@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
1.0656220209026546,53.79329418537444,458.60595490712706
0.7787399376984133,53.824040041667,436.7312554944483
0.49711677761003215,53.84672066150845,415.20503650653313
0.22078562815109076,53.86132864228578,394.0297938636359
-0.05022256196494037,53.86785900217221,373.2078757439066
-0.31587898744494153,53.86630918219354,352.7414822420958
-0.5761569901800612,53.856679047406445,332.6326650879819
-0.8310320621487784,53.83897088718785,312.88332742486045
-1.080481847455122,53.81318941463538,293.4952236484047
-1.3244861435110218,53.77934176507872,274.4699593052038
-1.5630269013521394,53.73743749370283,255.80899105180654
-1.79608822509672,53.6874885722834,237.51362667353783
-2.0236563705446398,53.62950938503552,219.58502516331282
-2.2457197429150675,53.563516723578225,202.02419686058883
-2.4622688937303003,53.489529781015314,184.8320036498755
-2.6732965168445424,53.40757014513511,168.00915921891743
-2.8787974436172985,53.31766179073296,151.55622937660019
-3.0787686372395378,53.21983107105725,135.47363242995777
-3.273209186212633,53.11410670838324,119.76163962031137
-3.462120296980721,53.000519783719646,104.42037561852344
-3.6455052857270744,52.87910372564827,89.4498190785546
-3.8233695693301573,52.74989429830561,74.8498032497186
-3.9957206554905307,52.61292958850705,60.620016646779916
-4.162568132030327,52.46824999201992,46.76000377780566
-4.323923655368254,52.315898198992656,33.269165929594486
-4.47980093817981,52.15591917854226,20.14676200995187
-4.630215736245965,51.98836016250747,7.391909446614381
-4.775185834494403,51.81327062837594,-4.996414857436028
-4.914731032243599,51.63070228138825,-17.019373513037905
-5.048873127654149,51.44070903582734,-28.678267578576673
-5.177635901392609,51.24334699550283,-39.97453543870964
-5.3010450995186655,51.038674433433755,-50.909751628899535
-5.419128415601169,50.82675177073891,-61.485625606116244
-5.531915472069327,50.60764155474662,-71.70400046611043
-5.639437800811428,50.38140843632492,-81.56685160820409
-5.7417288230245,50.1481191464495,-91.07628534773858
-5.838823828327796,49.907842472011545,-100.23453747715806
-5.930759953147316,49.66064923087708,-109.04397177620234
-6.017576158379647,49.40661224621109,-117.50707847175377
-6.099313206347181,49.14580632007023,-125.62647264823988
-6.1760136370532255,48.87830820627698,-133.40489260915808
-6.2477217437462755,48.60419658258953,-140.84519819033505
-6.314483547805983,48.32355202217139,-147.95036902585952
-6.376346772960359,48.03645696437493,-154.7235027673217
-6.433360818844379,47.742995684854385,-161.1678132570351
-6.485576733913536,47.443254265009806,-167.28662865627223
-6.533047187721164,47.13732056078608,-173.08338952902565
-6.575826442573457,46.825284170828674,-178.5616468823541
-6.613970324573201,46.507236404012716,-183.72506016404608
-6.647536194064073,46.18327024636186,-188.5773952183992
-6.67658291548909,45.85348032736198,-193.12252220112464
-6.701170826675221,45.51796288568665,-197.36441345418405
-6.721361707556908,45.17681573435185,-201.30714134141755
-6.737218748352381,44.83013822530522,-204.95487604599538
-6.748806517205665,44.47803121346753,-208.31188333056204
-6.756190927307811,44.120597020245036,-211.38252226098476
-6.759439203511556,43.757939396517834,-214.1712428947635
-6.7586198484530975,43.39016348512313,-216.68258393502515
-6.75380260819528,43.017375782853016,-218.92117035106406
-6.7450584374066045,42.639684101968776,-220.8917109665257
-6.732459464090675,42.25719753126215,-222.5989960161455
-6.716078953880764,41.87002639666568,-224.04789467215767
-6.695991273914365,41.47828222143246,-225.2433525413775
-6.672271856303144,41.08207768590593,-226.1903891339992
-6.644997161213152,40.68152658688548,-226.89409530521294
-6.614244639570764,40.27674379660827,-227.35963067068948
-6.580092695410413,39.86784522136866,-227.59222099701978
-6.5426206478790805,39.45494775978097,-227.59715556822096
-6.501908692913631,39.03816926070678,-227.37978452940067
-6.458037864607615,38.61762848086913,-226.945516208701
-6.411089996282206,38.19344504215534,-226.29981441864103
-6.361147681279207,37.765739388642736,-225.4481957379984
-6.3082942334909555,37.334632743349154,-224.39622677535806
-6.252613647644056,36.90024706473087,-223.1495214154748
-6.194190559354247,36.46270500295051,-221.71373804962207
-6.133110204967591,36.02212985592069,-220.09457679105824
-6.069458381205322,35.57864552514622,-218.29777667678485
-6.003321404629946,35.132376471387374,-216.32911285679282
-5.934786070947846,34.68344767015033,-214.19439377193038
-5.863939614166007,34.23198456702773,-211.89945832158702
-5.790869665620775,33.77811303291223,-209.45017302241266
-5.715664212893828,33.3219593190891,-206.85242915919963
-5.638411558633283,32.863650012231034,-204.11213992914415
-5.559200279298098,32.40331198931895,-201.23523758071948
-5.478119183840174,31.941072372490304,-198.22767054825985
-5.395257272344556,31.477058483851632,-195.09540058356797
-5.310703694642121,31.011397800256848,-191.84439988564395
-5.224547708912946,30.544217908075083,-188.48064822976986
-5.136878640298627,30.075646457971672,-185.01013009719114
-5.047785839538558,29.605811119707997,-181.43883180651156
-4.957358641648294,29.13483953698336,-177.77273864803368
-4.865686324658305,28.662859282342758,-174.01783202228873
-4.772858068427923,28.18999781215569,-170.18008658385884
-4.678962913552604,27.716382421689598,-166.26546739172187
-4.584089720382909,27.24214020030205,-162.27992706736825
-4.488327128168798,26.767397986752048,-158.2294029617317
-4.391763514350146,26.29228232466818,-154.11981433228252
-4.2944869540070085,25.816919418173782,-149.9570595313217
-4.196585179487666,25.341435087693128,-145.74701320669692
-4.0981455402324825,24.865954725961693,-141.49552351616782
-3.9992549628076373,24.390603254245498,-137.2084093564681
-3.8999999111665433,23.91550507879237,-132.89145760827577
-3.8004663471566165,23.440784047538063,-128.55042039829155
-3.7007396912852326,22.966563407071845,-124.19101237945851
-3.6009047837623287,22.49296575988412,-119.81890803050896
-3.5010458458370315,22.020113021918803,-115.4397389760183
-3.4012464414417845,21.548126380434468,-111.05909132797463
-3.3015894391610674,21.077126252196795,-106.68250305002312
-3.202156974541858,20.607232242024956,-102.31546134554685
-3.103030412757904,20.13856310169123,-97.96340007051847
-3.004290311647441,19.671236689209746,-93.63169717238321
-2.9060163851361565,19.20536992851321,-89.32567215589006
-2.808287467061896,18.741078769539925,-85.05058357698499
-2.711181475417358,18.278478148752345,-80.81162656586865
-2.6147753770230264,17.817681950090336,-76.61393038013917
-2.5191451526462187,17.358802966380217,-72.4625559890958
-2.4243657625819277,16.901952861220202,-68.3624936902655
-2.330511112707179,16.447242131345003,-64.31866075903625
-2.237654021024236,15.99478006949007,-60.33589913243418
-2.145866184707799,15.544674727775947,-56.418973128067385
-2.0552181476664915,15.097032881610787,-52.572567199042815
-1.9657792686360631,14.651959994143951,-48.80128372596768
-1.8776176898141879,14.20956018126835,-45.109640846812496
-1.7908003060511952,13.769936177191267,-41.502070325601636
-1.7053927346106021,13.333189300592421,-37.98291546086789
-1.6214592855096794,12.899419421370812,-34.55642903464811
-1.5390629324535408,12.468724927998721,-31.226771302930068
-1.4582652843757937,12.041202695500779,-27.998008028429144
-1.379126557595431,11.616948054059096,-24.874108556433
-1.301705548602589,11.19605475826205,-21.858943934563484
-1.2260596074854675,10.778614957013687,-18.95628507728367
-1.1522446120073508,10.364719164104212,-16.169800975835013
-1.0803149423455987,9.954456229458284,-13.503056954401591
-1.010323456504061,9.547913311077656,-10.959512973267596
-0.942321466406532,9.145175847674127,-8.542521979582563
-0.8763587146842771,8.746327532020576,-6.255328306543785
-0.8124833521647014,8.351450285015513,-4.101066121571894
-0.7507419160716277,7.96062423047679,-2.082757924176283
-0.6911793089469574,7.573927670678793,-0.20331309416265597
-0.6338387783008994,7.19143706263215,1.534473509257312
-0.578761897000096,6.813226995119914,3.1279228968335264
-0.5259885444024874,6.439370166503534,4.574473246534723
-0.47555688824533693,6.069937363296992,5.871681148189519
-0.4275033672947586,5.704997439522074,7.017222794959629
-0.3818626747646305,5.344617296857415,8.008895121126873
-0.33866774251011994,4.988861865575581,8.84461688575135
-0.2979497260044484,4.637794086290699,9.52242970169388
-0.25973799010355325,4.291474892510327,10.040499009600207
-0.224060095605315,3.9499631940031548,10.397114996414347
-0.19094178660943395,3.613315860992788,10.590693458024619
-0.16040697868229234,3.2815877091744015,10.619776605685818
-0.13247774783237118,2.95483148556414,10.483033815857915
-0.10717432030117138,2.6330978551903526,10.179262323143787
-0.08451506317321682,2.316435388622801,9.707387856023427
-0.06451647580956921,2.0048905503485477,9.06646521510452
-0.047193182108747705,1.6985076880023813,8.25567879364461
-0.03255792359776404,1.3973290224473094,7.274343040104848
-0.020621553356639823,1.101394638712594,6.121902862528405
-0.011393030779157936,0.8107424777963824,4.79793397458103
-0.0048794171716615015,0.5254083293249506,3.302143183058233
-0.0010858721923932286,0.24542582508341657,1.634368616771152
-1.56511325672613e-05,-0.029173566590624807,-0.20542010334053784
-0.0016701030406572777,-0.29836054554467806,-2.217121752941842
-0.00604866969075835,-0.5621079836755846,-4.40050345191597
-0.013148885395548949,-0.82039092792659,-6.755200670941884
-0.02296637766419651,-1.0731866024130468,-9.280717297032943
-0.03549486870488895,-1.3204744096734624,-11.97642575798917
-0.050726177771706245,-1.5622359310526872,-14.841567205788676
-0.06865022435503292,-1.7984549262143061,-17.875251758836164
-0.0892550322140199,-2.029117331779872,-21.07645880293712
-0.11252673425018113,-2.2542112591046704,-24.44403735099512
-0.13844957821957535,-2.4737269911815325,-27.976706461176512
-0.16700593328196525,-2.6876569786829423,-31.673055713490406
-0.19817629738425765,-2.8959958351402553,-35.53154574456811
-0.23193930547491298,-3.0987403312600783,-39.55050884038734
-0.26827173854678443,-3.2958893883862435,-43.7281495868046
-0.30714853350457566,-3.4874440711077876,-48.06254557760533
-0.34854279385247566,-3.673407579014215,-52.55164817973861
-0.39242580119863907,-3.853785237607099,-57.193283355543386
-0.43876702757157277,-4.028584488369629,-61.98515254159699
-0.48753414854286614,-4.197814877996658,-66.9248335837758
-0.5386930571521734,-4.361488046794832,-72.00978172827966
-0.5922078786283733,-4.519617716255692,-77.23733066817307
-0.6480409859002189,-4.6722196758052315,-82.60469364495195
-0.70615301589211,-4.819311768741606,-88.1089646048822
-0.7665028865961793,-4.960913877360561,-93.74711940942822
-0.8290478149157798,-5.097047907280779,-99.51601709947899
-0.89374333527241,-5.227737770973727,-105.41240121279014
-0.9605433189678021,-5.353009370503725,-111.43290115404531
-1.0293999942948826,-5.472890579489313,-117.57403361712963
-1.1002639673888215,-5.587411224291899,-123.83220405898102
-1.1730842438087608,-5.696603064438525,-130.20370822434273
-1.2478082508432964,-5.800499772290371,-136.68473372096489
-1.32438186052983,-5.899136911964061,-143.27136164454382
-1.402749413377401,-5.992551917513655,-149.95956825265395
-1.4828537427860504,-6.080784070386241,-156.74522668722804
-1.564636200149568,-6.163874476156678,-163.62410874461196
-1.6480366806341984,-6.241866040554879,-170.59188669271592
-1.7329936496217815,-6.314803444794421,-177.6441351344366
-1.819444169805502,-6.382733120212212,-184.7763329165076
-1.9073239289293231,-6.445703222231969,-191.98386508318015
-1.9965672681588877,-6.503763603661539,-199.2620248738636
-2.087107211071126,-6.556965787334698,-206.60601576381805
-2.178875493253071,-6.605362938110675,-214.01095354725965
-2.2718025924967216,-6.649009834242358,-221.4718684619425
-2.3658177595764864,-6.687962838124799,-228.98370735426147
-2.460849049598994,-6.722279866437634,-236.54133588418438
-2.556823353911372,-6.752020359693302,-244.13954076902718
-2.653666432553609,-6.777245251203555,-251.77303206505118
-2.751302947245161,-6.798016935478449,-259.43644548622495
-2.849656494888266,-6.814399236069897,-267.12434475888415
-2.9486496415776884,-6.826457372874269,-274.8312240116003
-3.048203957101726,-6.834257928907304,-282.5515101991824
-3.1482400499190057,-6.837868816565268,-290.2795655597187
-3.248677602599417,-6.837359243386814,-298.0096901038612
-3.3494354077133774,-6.832799677329621,-305.7361241352358
-3.450431404153475,-6.824261811576514,-313.4530508008516
-3.5515827138762237,-6.811818528885755,-321.1545986706679
-3.6528056790476118,-6.795543865500334,-328.83484434516686
-3.754015899575774,-6.775512974631649,-336.4878150897546
-3.855128271019066,-6.7518020895323145,-344.1074914951927
-3.9560570228496323,-6.724488486174186,-351.6878101626394
-4.056715757060459,-6.693650445546593,-359.2226664124799
-4.1570174870985905,-6.65936721559065,-366.7059170157244
-4.2568746771072705,-6.62171897278601,-374.1313829467603
-4.356199281463523,-6.580786783405324,-381.49285215652696
-4.4549027845935925,-6.536652564452791,-388.78408236487456
-4.552896241048686,-6.489399044303702,-395.9988038708732
-4.650090315827074,-6.439109723060348,-403.1307223801056
-4.746395324924701,-6.38586883264115,-410.1735218476885
-4.841721276096418,-6.329761296620407,-417.1208673357655
-4.935977909813559,-6.27087268983402,-423.96640788448065
-5.029074740399749,-6.209289197768591,-430.7037793951593
-5.120921097326691,-6.145097575751619,-437.326607524415
-5.21142616665628,-6.078385107957686,-443.8285105882359
-5.30049903260797,-6.009239566250182,-450.2031024745635
-5.388048719237598,-5.937749168873479,-456.44399556340795
-5.473984232209103,-5.864002539013538,-462.5448036531943
-5.558214600640848,-5.788088663245079,-468.4991448920594
-5.640648919011506,-5.710096849880751,-474.3006447130498
-5.721196389107067,-5.630116687240407,-479.94293877192564
-5.799766361990606,-5.548238001858848,-485.4196758862872
-5.8762683799796,-5.464550816647347,-490.7245209749592
-5.95061221861232,-5.3791453090272565,-495.851157996338
-6.022707928584929,-5.292111769054245,-500.79329288441784
-6.092465877644577,-5.203540557547545,-505.54465648146385
-6.159796792417998,-5.113522064245151,-510.0990074659005
-6.224611800160898,-5.022146665999259,-514.4501352743825
-6.286822470409702,-4.929504685030427,-518.5918630167587
-6.346340856517654,-4.835686347258953,-522.5180503826706
-6.4030795370596865,-4.740781740728387,-526.2225965386932
-6.4569516570879415,-4.644880774139479,-529.6994430147465
-6.507870969220185,-4.548073135513009,-532.9425765785439
-6.555751874545472,-4.450448250996147,-535.9460320969731
-6.600509463329222,-4.352095243830563,-538.7038953831627
-6.64205955550026,-4.253102893500556,-541.2103060280226
-6.680318740904172,-4.153559595075584,-543.4594602151491
-6.7152044193054845,-4.053553318765235,-545.4456135178777
-6.7466348401215495,-3.9531715697048027,-547.1630836772918
